[11/06 04:44:20] d2.utils.events INFO:  eta: 2:56:36  iter: 9759  total_loss: 0.275  loss_cls: 0.066  loss_box_reg: 0.210  loss_rpn_cls: 0.004  loss_rpn_loc: 0.006  time: 2.0125  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:44:59] d2.utils.events INFO:  eta: 2:55:44  iter: 9779  total_loss: 0.280  loss_cls: 0.059  loss_box_reg: 0.196  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:45:39] d2.utils.events INFO:  eta: 2:55:05  iter: 9799  total_loss: 0.433  loss_cls: 0.088  loss_box_reg: 0.332  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:46:20] d2.utils.events INFO:  eta: 2:54:24  iter: 9819  total_loss: 0.310  loss_cls: 0.078  loss_box_reg: 0.223  loss_rpn_cls: 0.006  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:47:01] d2.utils.events INFO:  eta: 2:53:44  iter: 9839  total_loss: 0.316  loss_cls: 0.064  loss_box_reg: 0.218  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:47:40] d2.utils.events INFO:  eta: 2:52:57  iter: 9859  total_loss: 0.323  loss_cls: 0.069  loss_box_reg: 0.244  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:48:21] d2.utils.events INFO:  eta: 2:52:15  iter: 9879  total_loss: 0.338  loss_cls: 0.066  loss_box_reg: 0.252  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:49:02] d2.utils.events INFO:  eta: 2:51:35  iter: 9899  total_loss: 0.343  loss_cls: 0.080  loss_box_reg: 0.248  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0027  lr: 0.002500  max_mem: 4622M
[11/06 04:49:42] d2.utils.events INFO:  eta: 2:50:57  iter: 9919  total_loss: 0.343  loss_cls: 0.079  loss_box_reg: 0.256  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:50:23] d2.utils.events INFO:  eta: 2:50:17  iter: 9939  total_loss: 0.311  loss_cls: 0.072  loss_box_reg: 0.219  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0125  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:51:03] d2.utils.events INFO:  eta: 2:49:37  iter: 9959  total_loss: 0.238  loss_cls: 0.055  loss_box_reg: 0.172  loss_rpn_cls: 0.001  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:51:43] d2.utils.events INFO:  eta: 2:49:01  iter: 9979  total_loss: 0.399  loss_cls: 0.079  loss_box_reg: 0.317  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:52:24] d2.utils.events INFO:  eta: 2:48:19  iter: 9999  total_loss: 0.258  loss_cls: 0.060  loss_box_reg: 0.191  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0125  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:53:04] d2.utils.events INFO:  eta: 2:47:39  iter: 10019  total_loss: 0.302  loss_cls: 0.076  loss_box_reg: 0.221  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
[11/06 04:53:45] d2.utils.events INFO:  eta: 2:47:00  iter: 10039  total_loss: 0.336  loss_cls: 0.074  loss_box_reg: 0.253  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0125  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 04:54:25] d2.utils.events INFO:  eta: 2:46:24  iter: 10059  total_loss: 0.247  loss_cls: 0.058  loss_box_reg: 0.194  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
[11/06 04:55:06] d2.utils.events INFO:  eta: 2:45:53  iter: 10079  total_loss: 0.359  loss_cls: 0.069  loss_box_reg: 0.284  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0126  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
[11/06 04:55:47] d2.utils.events INFO:  eta: 2:45:14  iter: 10099  total_loss: 0.266  loss_cls: 0.059  loss_box_reg: 0.191  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0126  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 04:56:27] d2.utils.events INFO:  eta: 2:44:30  iter: 10119  total_loss: 0.258  loss_cls: 0.058  loss_box_reg: 0.195  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0126  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 04:57:08] d2.utils.events INFO:  eta: 2:43:53  iter: 10139  total_loss: 0.261  loss_cls: 0.061  loss_box_reg: 0.184  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0127  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 04:57:48] d2.utils.events INFO:  eta: 2:43:09  iter: 10159  total_loss: 0.235  loss_cls: 0.055  loss_box_reg: 0.186  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0126  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
[11/06 04:58:27] d2.utils.events INFO:  eta: 2:42:23  iter: 10179  total_loss: 0.307  loss_cls: 0.065  loss_box_reg: 0.231  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0125  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 04:59:08] d2.utils.events INFO:  eta: 2:41:48  iter: 10199  total_loss: 0.239  loss_cls: 0.061  loss_box_reg: 0.171  loss_rpn_cls: 0.003  loss_rpn_loc: 0.007  time: 2.0126  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 04:59:48] d2.utils.events INFO:  eta: 2:41:05  iter: 10219  total_loss: 0.253  loss_cls: 0.060  loss_box_reg: 0.177  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0126  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:00:28] d2.utils.events INFO:  eta: 2:40:24  iter: 10239  total_loss: 0.293  loss_cls: 0.064  loss_box_reg: 0.225  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:01:07] d2.utils.events INFO:  eta: 2:39:37  iter: 10259  total_loss: 0.259  loss_cls: 0.060  loss_box_reg: 0.189  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:01:48] d2.utils.events INFO:  eta: 2:39:01  iter: 10279  total_loss: 0.306  loss_cls: 0.068  loss_box_reg: 0.237  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:02:28] d2.utils.events INFO:  eta: 2:38:13  iter: 10299  total_loss: 0.284  loss_cls: 0.072  loss_box_reg: 0.202  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:03:09] d2.utils.events INFO:  eta: 2:37:33  iter: 10319  total_loss: 0.240  loss_cls: 0.057  loss_box_reg: 0.184  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0125  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:03:49] d2.utils.events INFO:  eta: 2:37:00  iter: 10339  total_loss: 0.289  loss_cls: 0.069  loss_box_reg: 0.222  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:04:30] d2.utils.events INFO:  eta: 2:36:32  iter: 10359  total_loss: 0.200  loss_cls: 0.044  loss_box_reg: 0.145  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0126  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:05:10] d2.utils.events INFO:  eta: 2:35:54  iter: 10379  total_loss: 0.283  loss_cls: 0.067  loss_box_reg: 0.217  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0126  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:05:51] d2.utils.events INFO:  eta: 2:35:11  iter: 10399  total_loss: 0.264  loss_cls: 0.065  loss_box_reg: 0.204  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0126  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:06:32] d2.utils.events INFO:  eta: 2:34:34  iter: 10419  total_loss: 0.266  loss_cls: 0.052  loss_box_reg: 0.192  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0127  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:07:12] d2.utils.events INFO:  eta: 2:33:56  iter: 10439  total_loss: 0.299  loss_cls: 0.064  loss_box_reg: 0.235  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0127  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:07:53] d2.utils.events INFO:  eta: 2:33:13  iter: 10459  total_loss: 0.274  loss_cls: 0.058  loss_box_reg: 0.214  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0127  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:08:33] d2.utils.events INFO:  eta: 2:32:30  iter: 10479  total_loss: 0.195  loss_cls: 0.049  loss_box_reg: 0.146  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0127  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:09:14] d2.utils.events INFO:  eta: 2:31:52  iter: 10499  total_loss: 0.228  loss_cls: 0.047  loss_box_reg: 0.177  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:09:54] d2.utils.events INFO:  eta: 2:30:55  iter: 10519  total_loss: 0.261  loss_cls: 0.056  loss_box_reg: 0.201  loss_rpn_cls: 0.003  loss_rpn_loc: 0.003  time: 2.0128  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:10:34] d2.utils.events INFO:  eta: 2:30:16  iter: 10539  total_loss: 0.268  loss_cls: 0.063  loss_box_reg: 0.210  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0127  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:11:15] d2.utils.events INFO:  eta: 2:29:48  iter: 10559  total_loss: 0.296  loss_cls: 0.069  loss_box_reg: 0.230  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:11:54] d2.utils.events INFO:  eta: 2:29:06  iter: 10579  total_loss: 0.200  loss_cls: 0.047  loss_box_reg: 0.149  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0127  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:12:34] d2.utils.events INFO:  eta: 2:28:23  iter: 10599  total_loss: 0.249  loss_cls: 0.060  loss_box_reg: 0.178  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0127  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:13:16] d2.utils.events INFO:  eta: 2:27:52  iter: 10619  total_loss: 0.319  loss_cls: 0.076  loss_box_reg: 0.223  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0128  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:13:56] d2.utils.events INFO:  eta: 2:27:11  iter: 10639  total_loss: 0.302  loss_cls: 0.062  loss_box_reg: 0.219  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0128  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:14:37] d2.utils.events INFO:  eta: 2:26:30  iter: 10659  total_loss: 0.298  loss_cls: 0.062  loss_box_reg: 0.227  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0129  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:15:17] d2.utils.events INFO:  eta: 2:25:47  iter: 10679  total_loss: 0.243  loss_cls: 0.058  loss_box_reg: 0.189  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0129  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:15:57] d2.utils.events INFO:  eta: 2:25:07  iter: 10699  total_loss: 0.258  loss_cls: 0.057  loss_box_reg: 0.202  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:16:37] d2.utils.events INFO:  eta: 2:24:26  iter: 10719  total_loss: 0.236  loss_cls: 0.056  loss_box_reg: 0.170  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0129  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:17:17] d2.utils.events INFO:  eta: 2:23:43  iter: 10739  total_loss: 0.216  loss_cls: 0.049  loss_box_reg: 0.157  loss_rpn_cls: 0.001  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:17:58] d2.utils.events INFO:  eta: 2:23:05  iter: 10759  total_loss: 0.246  loss_cls: 0.051  loss_box_reg: 0.185  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0129  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:18:38] d2.utils.events INFO:  eta: 2:22:30  iter: 10779  total_loss: 0.294  loss_cls: 0.063  loss_box_reg: 0.223  loss_rpn_cls: 0.004  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:19:19] d2.utils.events INFO:  eta: 2:21:50  iter: 10799  total_loss: 0.294  loss_cls: 0.065  loss_box_reg: 0.211  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0129  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:19:59] d2.utils.events INFO:  eta: 2:21:09  iter: 10819  total_loss: 0.257  loss_cls: 0.051  loss_box_reg: 0.205  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0129  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:20:39] d2.utils.events INFO:  eta: 2:20:25  iter: 10839  total_loss: 0.219  loss_cls: 0.053  loss_box_reg: 0.164  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0128  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:21:19] d2.utils.events INFO:  eta: 2:19:48  iter: 10859  total_loss: 0.311  loss_cls: 0.063  loss_box_reg: 0.251  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:21:59] d2.utils.events INFO:  eta: 2:19:06  iter: 10879  total_loss: 0.289  loss_cls: 0.062  loss_box_reg: 0.200  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:22:39] d2.utils.events INFO:  eta: 2:18:22  iter: 10899  total_loss: 0.206  loss_cls: 0.048  loss_box_reg: 0.141  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0128  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:23:19] d2.utils.events INFO:  eta: 2:17:42  iter: 10919  total_loss: 0.261  loss_cls: 0.064  loss_box_reg: 0.185  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0128  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:24:00] d2.utils.events INFO:  eta: 2:17:06  iter: 10939  total_loss: 0.263  loss_cls: 0.061  loss_box_reg: 0.198  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:24:41] d2.utils.events INFO:  eta: 2:16:25  iter: 10959  total_loss: 0.262  loss_cls: 0.059  loss_box_reg: 0.202  loss_rpn_cls: 0.001  loss_rpn_loc: 0.004  time: 2.0129  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:25:20] d2.utils.events INFO:  eta: 2:15:44  iter: 10979  total_loss: 0.255  loss_cls: 0.052  loss_box_reg: 0.203  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0128  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:26:00] d2.utils.events INFO:  eta: 2:14:59  iter: 10999  total_loss: 0.289  loss_cls: 0.059  loss_box_reg: 0.219  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:26:40] d2.utils.events INFO:  eta: 2:14:18  iter: 11019  total_loss: 0.226  loss_cls: 0.049  loss_box_reg: 0.178  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0127  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:27:20] d2.utils.events INFO:  eta: 2:13:32  iter: 11039  total_loss: 0.262  loss_cls: 0.060  loss_box_reg: 0.189  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0127  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:28:00] d2.utils.events INFO:  eta: 2:12:49  iter: 11059  total_loss: 0.245  loss_cls: 0.058  loss_box_reg: 0.192  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0127  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:28:41] d2.utils.events INFO:  eta: 2:12:06  iter: 11079  total_loss: 0.253  loss_cls: 0.054  loss_box_reg: 0.190  loss_rpn_cls: 0.003  loss_rpn_loc: 0.003  time: 2.0127  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:29:22] d2.utils.events INFO:  eta: 2:11:23  iter: 11099  total_loss: 0.296  loss_cls: 0.072  loss_box_reg: 0.218  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:30:01] d2.utils.events INFO:  eta: 2:10:40  iter: 11119  total_loss: 0.260  loss_cls: 0.054  loss_box_reg: 0.180  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0127  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:30:42] d2.utils.events INFO:  eta: 2:09:52  iter: 11139  total_loss: 0.238  loss_cls: 0.056  loss_box_reg: 0.157  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0127  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:31:22] d2.utils.events INFO:  eta: 2:09:14  iter: 11159  total_loss: 0.257  loss_cls: 0.062  loss_box_reg: 0.184  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:32:02] d2.utils.events INFO:  eta: 2:08:36  iter: 11179  total_loss: 0.269  loss_cls: 0.066  loss_box_reg: 0.210  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0127  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:32:44] d2.utils.events INFO:  eta: 2:07:53  iter: 11199  total_loss: 0.255  loss_cls: 0.053  loss_box_reg: 0.190  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
[11/06 05:33:23] d2.utils.events INFO:  eta: 2:07:04  iter: 11219  total_loss: 0.307  loss_cls: 0.067  loss_box_reg: 0.224  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0128  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:34:04] d2.utils.events INFO:  eta: 2:06:37  iter: 11239  total_loss: 0.291  loss_cls: 0.064  loss_box_reg: 0.208  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0128  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:34:45] d2.utils.events INFO:  eta: 2:06:07  iter: 11259  total_loss: 0.220  loss_cls: 0.055  loss_box_reg: 0.145  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0129  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:35:26] d2.utils.events INFO:  eta: 2:05:31  iter: 11279  total_loss: 0.313  loss_cls: 0.069  loss_box_reg: 0.232  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0130  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:36:07] d2.utils.events INFO:  eta: 2:04:57  iter: 11299  total_loss: 0.250  loss_cls: 0.046  loss_box_reg: 0.202  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:36:49] d2.utils.events INFO:  eta: 2:04:22  iter: 11319  total_loss: 0.223  loss_cls: 0.054  loss_box_reg: 0.154  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:37:29] d2.utils.events INFO:  eta: 2:03:41  iter: 11339  total_loss: 0.322  loss_cls: 0.061  loss_box_reg: 0.243  loss_rpn_cls: 0.002  loss_rpn_loc: 0.006  time: 2.0132  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:38:09] d2.utils.events INFO:  eta: 2:02:56  iter: 11359  total_loss: 0.343  loss_cls: 0.061  loss_box_reg: 0.278  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:38:50] d2.utils.events INFO:  eta: 2:02:19  iter: 11379  total_loss: 0.356  loss_cls: 0.068  loss_box_reg: 0.260  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0032  lr: 0.000250  max_mem: 4622M
[11/06 05:39:30] d2.utils.events INFO:  eta: 2:01:37  iter: 11399  total_loss: 0.292  loss_cls: 0.062  loss_box_reg: 0.208  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:40:11] d2.utils.events INFO:  eta: 2:00:53  iter: 11419  total_loss: 0.199  loss_cls: 0.044  loss_box_reg: 0.145  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0034  lr: 0.000250  max_mem: 4622M
[11/06 05:40:51] d2.utils.events INFO:  eta: 2:00:16  iter: 11439  total_loss: 0.224  loss_cls: 0.053  loss_box_reg: 0.165  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:41:32] d2.utils.events INFO:  eta: 1:59:35  iter: 11459  total_loss: 0.241  loss_cls: 0.051  loss_box_reg: 0.186  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:42:12] d2.utils.events INFO:  eta: 1:58:51  iter: 11479  total_loss: 0.248  loss_cls: 0.049  loss_box_reg: 0.187  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0032  lr: 0.000250  max_mem: 4622M
[11/06 05:42:51] d2.utils.events INFO:  eta: 1:58:07  iter: 11499  total_loss: 0.291  loss_cls: 0.058  loss_box_reg: 0.219  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:43:32] d2.utils.events INFO:  eta: 1:57:30  iter: 11519  total_loss: 0.213  loss_cls: 0.051  loss_box_reg: 0.163  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0032  lr: 0.000250  max_mem: 4622M
[11/06 05:44:12] d2.utils.events INFO:  eta: 1:56:49  iter: 11539  total_loss: 0.334  loss_cls: 0.071  loss_box_reg: 0.239  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0132  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:44:53] d2.utils.events INFO:  eta: 1:56:09  iter: 11559  total_loss: 0.257  loss_cls: 0.052  loss_box_reg: 0.182  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:45:34] d2.utils.events INFO:  eta: 1:55:32  iter: 11579  total_loss: 0.251  loss_cls: 0.056  loss_box_reg: 0.191  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:46:14] d2.utils.events INFO:  eta: 1:54:48  iter: 11599  total_loss: 0.275  loss_cls: 0.062  loss_box_reg: 0.209  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:46:54] d2.utils.events INFO:  eta: 1:54:04  iter: 11619  total_loss: 0.192  loss_cls: 0.041  loss_box_reg: 0.150  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:47:34] d2.utils.events INFO:  eta: 1:53:25  iter: 11639  total_loss: 0.258  loss_cls: 0.055  loss_box_reg: 0.193  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0133  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:48:14] d2.utils.events INFO:  eta: 1:52:40  iter: 11659  total_loss: 0.229  loss_cls: 0.053  loss_box_reg: 0.151  loss_rpn_cls: 0.003  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:48:53] d2.utils.events INFO:  eta: 1:52:01  iter: 11679  total_loss: 0.267  loss_cls: 0.061  loss_box_reg: 0.203  loss_rpn_cls: 0.004  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 05:49:33] d2.utils.events INFO:  eta: 1:51:13  iter: 11699  total_loss: 0.243  loss_cls: 0.050  loss_box_reg: 0.178  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:50:13] d2.utils.events INFO:  eta: 1:50:32  iter: 11719  total_loss: 0.203  loss_cls: 0.053  loss_box_reg: 0.144  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0130  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
